loading policy + frozen prior...
config: {'steps': 5000, 'batch': 128, 'lr': 0.0001, 'max_len': 100, 'temp': 1.0, 'beta_kl': 0.02, 'target_kl': 3.0, 'beta_kl_min': 0.001, 'beta_kl_max': 20.0, 'kl_adapt_factor': 1.5, 'ppo_epochs': 4, 'clip_eps': 0.2, 'lambda_unc': 1.0, 'baseline_momentum': 0.95, 'threshold_window_batches': 20, 'threshold_percentile': 70.0, 'threshold_update_every': 50, 'threshold_init': 0.0, 'threshold_decay': 0.0, 'diversity_filter': False, 'df_bucket_size': 25, 'df_mode': 'generic', 'df_record_threshold': 0.5, 'replay': True, 'replay_capacity': 1000, 'replay_max_per_scaffold': 10, 'replay_min_reward': 0.4, 'replay_k': 24, 'replay_coef': 0.05, 'replay_start': 200, 'log_every': 10, 'save_every': 200, 'out': 'checkpoints/rl_v4b', 'seed': 42}
reward model scheme=A_primary threshold=8.0 lambda_unc=1.0 invalid_reward=-1.0

  step      loss   reward    tau   p_act    unc      kl   beta  valid%  uniq% scaf/uniq  >tau% AD%(top)   buf  bscaf   rnll    sec
  3190   -0.9377   -0.175  0.953   0.074  0.249   2.155  0.520   100.0  100.0     0.891    0.0     91.7   340    170  0.366   1.29
  3200   -1.1655   -0.169  0.953   0.075  0.243   2.177  0.154   100.0  100.0     0.898    0.0     75.0   340    170  0.364   1.37
      saved checkpoint @ step 3200 | examples: ['O=C(CC(Cc1ccccc1)c1ccccc1)Nc1nnc(Cc2ccccc2)s1', 'NCCCCc1ccc(-c2ccccc2)cc1', 'Cc1ccc(-c2cccc(CC(=O)N3CCCN(C)CC3)c2)cc1', 'C#CCCCOc1ccc(C(=O)Nc2ncnc3cc(Cl)ccc23)cc1', 'O=C(c1ccco1)N1CCN(c2ccccc2F)CC1']
  3210   -0.6773   -0.164  0.953   0.063  0.227   2.204  0.154   100.0  100.0     0.812    0.0     91.7   340    170  0.359   1.21
  3220   -0.4890   -0.172  0.953   0.071  0.243   2.154  0.103   100.0  100.0     0.898    0.0     83.3   340    170  0.372   1.32
  3230   -0.2578   -0.179  0.953   0.069  0.240   2.388  0.103    99.2  100.0     0.874    0.0     91.7   340    170  0.337   1.32
  3240   -0.1290   -0.176  0.953   0.072  0.240   2.555  0.103    99.2  100.0     0.882    0.0    100.0   340    170  0.313   1.23
  3250   -0.1450   -0.167  0.953   0.081  0.248   2.146  0.069   100.0  100.0     0.867    0.0    100.0   340    170  0.389   1.32
  3260   -0.1451   -0.168  0.953   0.065  0.232   2.076  0.030   100.0  100.0     0.828    0.0     91.7   340    170  0.370   1.22
  3270   -0.0940   -0.172  0.953   0.068  0.232   2.246  0.020    99.2  100.0     0.843    0.0     91.7   340    170  0.340   1.31
  3280   -0.0571   -0.176  0.953   0.073  0.240   2.033  0.014    99.2  100.0     0.866    0.0    100.0   343    170  0.379   1.20
  3290   -0.0362   -0.163  0.953   0.072  0.235   2.509  0.009   100.0  100.0     0.867    0.0     83.3   343    170  0.395   1.35
  3300   -0.0311   -0.159  0.953   0.080  0.239   2.283  0.006   100.0  100.0     0.852    0.0     83.3   346    172  0.333   1.23
  3310   -0.0098   -0.173  0.953   0.069  0.234   2.212  0.002    99.2  100.0     0.882    0.0     91.7   346    172  0.325   1.26
  3320   -0.0009   -0.166  0.953   0.072  0.238   2.255  0.001   100.0  100.0     0.852    0.0    100.0   348    173  0.334   1.27
  3330    0.0172   -0.168  0.953   0.078  0.238   2.247  0.001    99.2  100.0     0.843    0.0    100.0   348    173  0.445   1.21
  3340   -0.0130   -0.138  0.953   0.108  0.238   2.742  0.001    99.2   97.6     0.806    0.0     83.3   353    175  0.323   1.30
  3350   -0.0616   -0.064  0.953   0.161  0.209   3.356  0.001    98.4   92.9     0.812    0.0    100.0   356    178  0.303   1.30
  3360   -0.2083    0.141  0.953   0.323  0.182   4.528  0.002   100.0   75.0     0.844    0.0    100.0   360    181  0.301   1.25
  3370   -0.1123    0.248  0.953   0.414  0.159   5.568  0.020    99.2   63.8     0.852    0.0    100.0   361    181  0.365   1.25
  3380    5.4213    0.163  0.953   0.378  0.176   6.605  1.171    96.1   71.5     0.875    0.0    100.0   374    188  0.326   1.33
  3390  230.0013   -0.401  0.953   0.056  0.176  19.819 20.000    71.9  100.0     0.880    0.0     91.7   381    194  0.604   1.12
  3400  -85.8015   -0.167  0.953   0.078  0.245   2.574 20.000   100.0  100.0     0.875    0.0    100.0   383    196  0.838   1.24
      saved checkpoint @ step 3400 | examples: ['CCCCS/C(=N\\Cc1ccc(OC)cc1)N1CCNCC1', 'COc1cc(/C=C/C(=O)NCCCCC(=O)NO)ccc1O', 'CN1CCCCC1C(=O)Nc1cccc2ccccc12', 'CC(C)CCCCNC1CC1', 'O=C(Cn1ccnc1C(=O)N1CCc2ccccc21)Nc1ccccc1']
  3410  -51.5097   -0.174  0.953   0.070  0.236   2.500 20.000    99.2  100.0     0.858    0.0    100.0   383    196  0.998   1.24
  3420  -30.2531   -0.160  0.953   0.061  0.221   2.590 20.000   100.0  100.0     0.789    0.0    100.0   383    196  0.963   1.25
  3430  -24.8530   -0.170  0.953   0.064  0.234   2.294 20.000   100.0  100.0     0.891    0.0     91.7   383    196  1.048   1.23
  3440  -14.3931   -0.177  0.953   0.068  0.237   2.399 20.000    99.2  100.0     0.898    0.0     91.7   383    196  0.851   1.25
  3450  -15.5574   -0.173  0.953   0.073  0.246   2.069 20.000   100.0  100.0     0.922    0.0     83.3   383    196  0.926   1.27
  3460  -31.9620   -0.168  0.953   0.070  0.239   2.026  8.889   100.0  100.0     0.891    0.0     91.7   383    196  0.754   1.21
  3470  -18.8375   -0.166  0.953   0.063  0.229   2.152  8.889   100.0  100.0     0.828    0.0    100.0   383    196  0.855   1.20
  3480   -9.8450   -0.176  0.953   0.077  0.253   2.419  8.889   100.0  100.0     0.852    0.0     83.3   383    196  0.931   1.24
  3490   -6.6558   -0.169  0.953   0.069  0.239   2.279  8.889   100.0  100.0     0.883    0.0     91.7   383    196  0.930   1.20
  3500   -5.1351   -0.164  0.953   0.077  0.241   2.162  8.889   100.0  100.0     0.852    0.0     91.7   383    196  0.765   1.25
  3510   -7.5103   -0.168  0.953   0.071  0.239   2.223  5.926   100.0  100.0     0.867    0.0    100.0   383    196  0.763   1.23
  3520   -5.2657   -0.177  0.953   0.067  0.236   2.140  5.926    99.2  100.0     0.874    0.0     91.7   383    196  0.671   1.24
  3530   -4.1445   -0.170  0.953   0.069  0.239   2.020  5.926   100.0  100.0     0.914    0.0     91.7   383    196  0.659   1.28
  3540  -10.0377   -0.171  0.953   0.072  0.243   1.873  1.756   100.0   99.2     0.866    0.0     83.3   383    196  0.629   1.23
  3550   -5.2946   -0.177  0.953   0.071  0.240   2.370  1.756    99.2  100.0     0.850    0.0    100.0   383    196  0.642   1.22
  3560   -3.1640   -0.172  0.953   0.072  0.244   2.421  1.756   100.0  100.0     0.922    0.0     83.3   383    196  0.573   1.22
  3570   -2.0679   -0.180  0.953   0.074  0.247   2.296  1.756    99.2  100.0     0.890    0.0    100.0   383    196  0.496   1.26
  3580   -2.1501   -0.168  0.953   0.065  0.233   2.300  1.171   100.0  100.0     0.867    0.0    100.0   383    196  0.589   1.29
  3590   -1.2801   -0.171  0.953   0.060  0.223   2.348  1.171    99.2  100.0     0.787    0.0    100.0   383    196  0.497   1.23
  3600   -1.0146   -0.163  0.953   0.090  0.254   2.130  1.171   100.0  100.0     0.836    0.0    100.0   383    196  0.438   1.26
      saved checkpoint @ step 3600 | examples: ['O=C(OCCc1cccs1)c1ccc2ccccc2c1', 'O=C(CN1CCCCC1)Nc1ccccc1C1CC1', 'O=C(COc1ccc(F)cc1)Nc1ccc(NC(=O)c2cccs2)cc1', 'COc1ccc(S(=O)(=O)N2CCN(Cc3nc(O)c4ccccc4n3)CC2)cc1', 'CNC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1']
  3610   -1.2650   -0.174  0.953   0.078  0.251   2.039  0.780   100.0  100.0     0.914    0.0     75.0   383    196  0.419   1.26
  3620   -1.0807   -0.174  0.953   0.076  0.250   2.101  0.520   100.0  100.0     0.859    0.0     91.7   383    196  0.445   1.21
  3630   -0.4887   -0.180  0.953   0.069  0.241   2.398  0.520    99.2  100.0     0.850    0.0     91.7   383    196  0.457   1.23
  3640   -0.8298   -0.172  0.953   0.071  0.243   2.062  0.231   100.0  100.0     0.883    0.0     91.7   384    197  0.420   1.38
  3650   -0.5812   -0.171  0.953   0.069  0.241   2.173  0.154   100.0  100.0     0.875    0.0    100.0   384    197  0.434   1.26
  3660   -0.3600   -0.168  0.953   0.069  0.237   2.070  0.154   100.0  100.0     0.867    0.0     91.7   384    197  0.375   1.22
  3670   -0.3373   -0.175  0.953   0.064  0.231   2.291  0.069    99.2  100.0     0.890    0.0     83.3   386    197  0.377   1.21
  3680   -0.2912   -0.170  0.953   0.072  0.242   1.899  0.020   100.0  100.0     0.898    0.0     91.7   386    197  0.364   1.35
  3690   -0.1633   -0.175  0.953   0.073  0.248   2.319  0.014   100.0  100.0     0.891    0.0     83.3   388    199  0.399   1.30
  3700   -0.1084   -0.170  0.953   0.076  0.238   2.494  0.006    99.2  100.0     0.843    0.0     91.7   388    199  0.391   1.26
  3710   -0.0559   -0.171  0.953   0.074  0.245   2.130  0.006   100.0  100.0     0.883    0.0    100.0   390    200  0.413   1.28
  3720   -0.0261   -0.183  0.953   0.068  0.235   2.020  0.002    98.4  100.0     0.897    0.0    100.0   390    200  0.355   1.22
  3730   -0.0233   -0.164  0.953   0.072  0.237   2.074  0.001   100.0  100.0     0.820    0.0     83.3   390    200  0.360   1.24
  3740   -0.0162   -0.159  0.953   0.056  0.215   2.116  0.001   100.0  100.0     0.828    0.0     75.0   392    201  0.321   1.30
  3750    0.0094   -0.175  0.953   0.068  0.236   2.044  0.001    99.2  100.0     0.835    0.0     83.3   392    201  0.353   1.33
  3760    0.0171   -0.175  0.953   0.067  0.234   2.577  0.001    99.2  100.0     0.882    0.0     91.7   398    204  0.375   1.34
  3770    0.0121   -0.168  0.953   0.066  0.234   1.897  0.001   100.0  100.0     0.844    0.0    100.0   402    204  0.329   1.28
  3780    0.0126   -0.169  0.953   0.071  0.232   2.130  0.001    99.2   99.2     0.889    0.0     91.7   403    204  0.322   1.22
  3790    0.0083   -0.158  0.953   0.064  0.223   2.417  0.001   100.0  100.0     0.836    0.0     91.7   408    207  0.328   1.27
  3800   -0.0172   -0.127  0.953   0.102  0.221   2.497  0.001    99.2   97.6     0.871    0.0     91.7   412    209  0.364   1.24
      saved checkpoint @ step 3800 | examples: ['COC(=O)CCC(=O)Nc1ccccc1C(C)C', 'CN(C)C(=S)SCc1cccnc1', 'Cc1ccc(C(=O)COC(=O)c2cccc(OC(F)F)c2)cc1', 'O=C(O)c1ccccn1', 'COc1ccc(N(C)c2ccc(C(=O)Nc3ccccc3)cc2)nc1']
  3810   -0.0310   -0.092  0.953   0.129  0.221   2.626  0.001   100.0   94.5     0.826    0.0    100.0   414    209  0.372   1.26
  3820   -0.1540    0.068  0.953   0.265  0.197   4.200  0.001   100.0   82.0     0.781    0.8    100.0   419    212  0.351   1.26
  3830   -0.1903    0.247  0.953   0.407  0.160   5.634  0.011   100.0   64.8     0.783    0.0    100.0   420    212  0.356   1.21
  3840    3.3576    0.373  0.953   0.516  0.143   6.724  0.657   100.0   53.1     0.897    0.0    100.0   422    213  0.375   1.20
  3850  162.7366   -0.245  0.953   0.097  0.232  11.922 20.000    89.1  100.0     0.842    0.0     66.7   467    231  0.471   1.27
  3860   32.4453   -0.230  0.953   0.086  0.246   9.240 20.000    93.0  100.0     0.882    0.0     91.7   474    236  0.510   1.38
  3870  -48.7578   -0.188  0.953   0.060  0.217   3.244 20.000    96.9   99.2     0.854    0.0    100.0   474    236  0.751   1.31
  3880  -41.6428   -0.178  0.953   0.069  0.239   2.289 20.000    99.2  100.0     0.890    0.0    100.0   474    236  0.905   1.22
  3890   -5.0032   -0.180  0.953   0.066  0.230   3.622 20.000    98.4  100.0     0.833    0.0    100.0   474    236  1.002   1.32
  3900  -18.5949   -0.173  0.953   0.070  0.243   2.360 20.000   100.0  100.0     0.883    0.0     66.7   474    236  0.839   1.24
  3910   -8.5668   -0.175  0.953   0.068  0.235   2.721 20.000    99.2  100.0     0.811    0.0     91.7   474    236  0.904   1.37
  3920  -38.5889   -0.171  0.953   0.067  0.237   1.994  8.889   100.0  100.0     0.883    0.0    100.0   474    236  0.913   1.24
  3930  -21.8493   -0.169  0.953   0.060  0.230   2.308  8.889   100.0  100.0     0.875    0.0    100.0   474    236  0.940   1.25
  3940  -12.8415   -0.176  0.953   0.073  0.242   2.487  8.889    99.2  100.0     0.874    0.0    100.0   474    236  0.705   1.25
  3950  -10.1992   -0.174  0.953   0.075  0.241   2.225  8.889    99.2  100.0     0.906    0.0     83.3   474    236  0.797   1.24
  3960   -6.6816   -0.179  0.953   0.068  0.239   2.286  8.889    99.2  100.0     0.921    0.0     91.7   474    236  0.773   1.26
  3970   -4.4582   -0.173  0.953   0.073  0.245   2.253  8.889   100.0  100.0     0.922    0.0     83.3   474    236  0.699   1.34
  3980  -10.1722   -0.177  0.953   0.080  0.256   2.025  5.926   100.0  100.0     0.867    0.0     91.7   474    236  0.621   1.30
  3990   -7.6563   -0.169  0.953   0.072  0.240   2.377  3.951   100.0   99.2     0.866    0.0     91.7   474    236  0.636   1.32
  4000   -5.3414   -0.170  0.953   0.069  0.239   2.194  3.951   100.0  100.0     0.844    0.0     91.7   474    236  0.640   1.31
      saved checkpoint @ step 4000 | examples: ['COC(=O)CNC(=O)c1cc2cc(O)ccc2o1', 'C=CCCCC(=O)NCc1ccc(C(=N)N)cc1', 'Cc1ccc([C@H](C)CNC(=O)c2ccncc2)o1', 'CCCNC(=O)c1ccc(Cl)c(NC(=O)c2ccccc2)c1', 'Cc1cccc(C(=O)Nc2nc(C)cs2)c1']
  4010   -3.3630   -0.172  0.953   0.075  0.247   2.195  3.951   100.0  100.0     0.883    0.0     91.7   474    236  0.583   1.27
  4020   -4.7496   -0.176  0.953   0.082  0.258   2.122  2.634   100.0  100.0     0.938    0.0    100.0   474    236  0.477   1.32
  4030   -2.8902   -0.174  0.953   0.077  0.251   2.166  2.634   100.0  100.0     0.898    0.0     91.7   474    236  0.442   1.26
  4040   -2.9351   -0.170  0.953   0.069  0.240   2.219  1.756   100.0  100.0     0.859    0.0     83.3   474    236  0.527   1.24
  4050   -1.8717   -0.172  0.953   0.077  0.249   2.227  1.756   100.0  100.0     0.914    0.0    100.0   474    236  0.408   1.25
  4060   -3.2289   -0.172  0.953   0.071  0.243   2.130  0.780   100.0  100.0     0.859    0.0     75.0   475    236  0.512   1.30
  4070   -1.8834   -0.167  0.953   0.079  0.246   2.279  0.780   100.0  100.0     0.883    0.0     91.7   476    236  0.439   1.33
  4080   -1.0542   -0.171  0.953   0.069  0.240   2.299  0.780   100.0  100.0     0.891    0.0    100.0   476    236  0.403   1.26
  4090   -0.7845   -0.182  0.953   0.076  0.250   2.057  0.780    99.2  100.0     0.929    0.0     91.7   476    236  0.462   1.31
  4100   -0.4500   -0.173  0.953   0.072  0.245   2.178  0.780   100.0  100.0     0.867    0.0     91.7   476    236  0.394   1.35
  4110   -1.4187   -0.178  0.953   0.078  0.256   1.936  0.103   100.0  100.0     0.922    0.0     91.7   476    236  0.404   1.33
  4120   -0.9744   -0.167  0.953   0.065  0.232   1.959  0.014   100.0  100.0     0.898    0.0     83.3   476    236  0.363   1.36
  4130   -0.5502   -0.167  0.953   0.065  0.232   2.248  0.014   100.0  100.0     0.867    0.0     91.7   476    236  0.403   1.19
  4140   -0.3095   -0.173  0.953   0.079  0.252   2.325  0.014   100.0  100.0     0.867    0.0     91.7   476    236  0.422   1.29
  4150   -0.1816   -0.168  0.953   0.063  0.230   2.186  0.014   100.0  100.0     0.906    0.0     91.7   476    236  0.372   1.27
  4160   -0.0905   -0.178  0.953   0.074  0.243   2.316  0.014    99.2  100.0     0.882    0.0     91.7   478    237  0.351   1.27
  4170   -0.0547   -0.157  0.953   0.079  0.228   3.011  0.014    99.2  100.0     0.866    0.0    100.0   478    237  0.380   1.24
  4180   -0.0426   -0.147  0.953   0.083  0.230   2.321  0.014   100.0   99.2     0.898    0.0     83.3   478    237  0.369   1.23
  4190   -0.0394   -0.128  0.953   0.090  0.218   2.552  0.014   100.0   97.7     0.864    0.0    100.0   478    237  0.370   1.28
  4200    0.0079   -0.163  0.953   0.075  0.238   2.225  0.014   100.0  100.0     0.852    0.0     91.7   478    237  0.329   1.28
      saved checkpoint @ step 4200 | examples: ['Cc1cccc(C)c1NC(=O)c1cccc(-c2nc3ccccc3s2)c1', 'O=C(CCN1CCN(c2ccccc2)CC1)c1cccc(O)c1', 'CCCCCCCCn1cc(CO)nn1', 'CC(=O)c1ccccc1Sc1ccc(Cl)cc1', 'CCc1ccccc1SCC(=O)NCCC(c1ccccc1)c1ccccc1']
  4210   -0.0749   -0.054  0.953   0.163  0.217   2.928  0.014   100.0   90.6     0.922    0.0    100.0   480    238  0.346   1.25
  4220   -0.1583    0.092  0.953   0.284  0.192   4.247  0.014   100.0   78.9     0.861    0.0    100.0   481    238  0.362   1.23
  4230   -0.0363    0.113  0.953   0.308  0.187   4.610  0.030    99.2   75.6     0.844    0.0    100.0   483    238  0.294   1.25
  4240    2.3283    0.083  0.953   0.290  0.184   4.377  0.780    97.7   76.8     0.896    0.0    100.0   486    240  0.319   1.16
  4250  156.6063   -0.269  0.953   0.063  0.215  11.362 20.000    88.3  100.0     0.938    0.0    100.0   490    243  0.457   1.31
  4260    4.0670   -0.197  0.953   0.082  0.240   5.968 20.000    96.1  100.0     0.870    0.0     91.7   491    244  0.555   1.46
  4270  -56.8448   -0.170  0.953   0.069  0.240   2.114 20.000   100.0  100.0     0.859    0.0    100.0   491    244  0.714   1.27
  4280  -12.0201   -0.187  0.953   0.074  0.238   3.638 20.000    97.7  100.0     0.904    0.0    100.0   491    244  0.658   1.31
  4290  -23.9482   -0.169  0.953   0.074  0.243   2.385 20.000   100.0  100.0     0.891    0.0     83.3   491    244  0.600   1.32
  4300   -1.1721   -0.174  0.953   0.072  0.238   3.414 20.000    99.2  100.0     0.866    0.0     83.3   491    244  0.779   1.38
  4310  -19.7804   -0.181  0.953   0.072  0.246   3.275 13.333    99.2  100.0     0.906    0.0    100.0   492    245  0.764   1.32
  4320   -9.7453   -0.171  0.953   0.071  0.241   2.319 20.000   100.0  100.0     0.891    0.0    100.0   492    245  0.711   1.24
  4330  -24.2474   -0.179  0.953   0.070  0.241   2.140 13.333    99.2  100.0     0.898    0.0    100.0   492    245  0.689   1.30
  4340  -26.1102   -0.173  0.953   0.064  0.229   2.201  5.926    99.2  100.0     0.882    0.0     83.3   492    245  0.544   1.28
  4350  -15.2735   -0.168  0.953   0.069  0.237   2.447  5.926   100.0  100.0     0.852    0.0    100.0   492    245  0.558   1.31
  4360   -5.4729   -0.174  0.953   0.067  0.233   3.370  5.926    99.2   99.2     0.849    0.0     75.0   492    245  0.644   1.37
  4370   -6.3205   -0.169  0.953   0.067  0.236   2.540  5.926   100.0  100.0     0.820    0.0    100.0   492    245  0.774   1.28
  4380   -5.8120   -0.167  0.953   0.070  0.237   2.339  5.926   100.0  100.0     0.828    0.0     91.7   492    245  0.652   1.19
  4390   -5.4314   -0.175  0.953   0.078  0.253   2.079  5.926   100.0  100.0     0.883    0.0    100.0   492    245  0.541   1.25
  4400   -7.8898   -0.178  0.953   0.071  0.241   2.155  3.951    99.2  100.0     0.945    0.0     91.7   492    245  0.514   1.30
      saved checkpoint @ step 4400 | examples: ['Clc1ccc(-c2nc(CNCC3CCCO3)co2)cc1', 'Cc1cccc(C#Cc2ccncc2)c1', 'NC(=O)CSc1nc(-c2ccc(Cl)cc2)cs1', 'CCOC(=O)C1CCN(Cc2cccnc2SC)CC1', 'Cc1ccc(-n2c(C(=O)O)c(C(=O)O)c3ccccc32)cc1']
  4410   -8.9114   -0.181  0.953   0.075  0.248   2.150  1.756    99.2  100.0     0.921    0.0    100.0   492    245  0.487   1.23
  4420   -4.7512   -0.167  0.953   0.069  0.236   2.572  1.756   100.0  100.0     0.891    0.0     91.7   492    245  0.506   1.26
  4430   -3.3840   -0.173  0.953   0.072  0.245   2.326  1.756   100.0  100.0     0.883    0.0     83.3   492    245  0.453   1.22
  4440   -1.6569   -0.170  0.953   0.067  0.238   2.616  1.756   100.0  100.0     0.922    0.0     83.3   492    245  0.440   1.21
  4450   -1.6569   -0.175  0.953   0.069  0.236   2.259  1.756    99.2  100.0     0.882    0.0    100.0   492    245  0.426   1.32
  4460   -1.6325   -0.174  0.953   0.067  0.234   2.426  1.171    99.2  100.0     0.874    0.0     75.0   492    245  0.458   1.23
  4470   -1.3107   -0.181  0.953   0.078  0.251   2.161  1.171    99.2  100.0     0.906    0.0     75.0   494    246  0.472   1.26
  4480   -1.2623   -0.165  0.953   0.064  0.229   2.243  0.780   100.0  100.0     0.898    0.0     91.7   494    246  0.532   1.21
  4490   -0.8780   -0.176  0.953   0.075  0.244   2.089  0.780    99.2  100.0     0.921    0.0     83.3   494    246  0.489   1.23
  4500   -0.7956   -0.169  0.953   0.069  0.238   2.256  0.520   100.0  100.0     0.875    0.0    100.0   494    246  0.395   1.27
  4510   -1.1792   -0.180  0.953   0.071  0.243   1.985  0.154    99.2  100.0     0.921    0.0     91.7   494    246  0.434   1.27
  4520   -0.6930   -0.170  0.953   0.077  0.247   2.057  0.154   100.0  100.0     0.867    0.0    100.0   494    246  0.411   1.26
  4530   -0.4940   -0.174  0.953   0.074  0.248   2.140  0.103   100.0  100.0     0.891    0.0    100.0   494    246  0.407   1.30
  4540   -0.3268   -0.174  0.953   0.075  0.248   2.293  0.069   100.0  100.0     0.867    0.0     83.3   494    246  0.387   1.26
  4550   -0.2059   -0.171  0.953   0.063  0.226   2.127  0.069    99.2  100.0     0.866    0.0     91.7   494    246  0.400   1.23
  4560   -0.1158   -0.172  0.953   0.070  0.242   2.121  0.069   100.0  100.0     0.891    0.0    100.0   494    246  0.405   1.29
  4570   -0.0632   -0.176  0.953   0.074  0.250   2.076  0.069   100.0  100.0     0.867    0.0     91.7   494    246  0.411   1.24
  4580   -0.0645   -0.173  0.953   0.066  0.239   2.159  0.046   100.0  100.0     0.922    0.0     91.7   494    246  0.445   1.23
  4590   -0.0700   -0.172  0.953   0.067  0.239   1.868  0.030   100.0  100.0     0.875    0.0     91.7   494    246  0.468   1.23
  4600   -0.0569   -0.177  0.953   0.070  0.240   2.021  0.009    99.2  100.0     0.906    0.0     83.3   494    246  0.384   1.24
      saved checkpoint @ step 4600 | examples: ['CNc1ccc(C)cc1', 'O=C(CNc1ccc(Cl)c(Cl)c1)NCCCNCCCc1ccccc1', 'O=C(O)c1cccc(CNc2ncccc2F)c1', 'COc1ccccc1C(=O)NCC1(CO)CCN(C(=O)c2ccc(-c3ccccc3)cc2)CC1', 'COc1ccc(OC)c(NC(=O)CCNC(=O)c2cccs2)c1']
  4610   -0.0480   -0.164  0.953   0.076  0.240   2.170  0.003   100.0  100.0     0.859    0.0    100.0   495    247  0.356   1.28
  4620   -0.0130   -0.174  0.953   0.065  0.232   2.048  0.003    99.2  100.0     0.921    0.0     91.7   496    248  0.387   1.30
  4630   -0.0052   -0.167  0.953   0.070  0.237   2.167  0.003   100.0  100.0     0.914    0.0    100.0   499    251  0.399   1.30
  4640    0.0023   -0.170  0.953   0.068  0.231   2.065  0.001    99.2  100.0     0.890    0.0    100.0   499    251  0.371   1.33
  4650    0.0190   -0.178  0.953   0.073  0.243   2.178  0.001    99.2  100.0     0.913    0.0    100.0   499    251  0.418   1.34
  4660    0.0171   -0.174  0.953   0.067  0.233   2.340  0.001    99.2  100.0     0.890    0.0    100.0   499    251  0.399   1.27
  4670    0.0163   -0.172  0.953   0.072  0.229   2.407  0.001    98.4  100.0     0.833    0.0     91.7   499    251  0.406   1.27
  4680    0.0137   -0.167  0.953   0.076  0.244   2.254  0.001   100.0  100.0     0.859    0.0     91.7   502    253  0.357   1.22
  4690    0.0269   -0.175  0.953   0.066  0.233   2.479  0.001    99.2  100.0     0.929    0.0    100.0   503    253  0.415   1.25
  4700    0.0219   -0.171  0.953   0.064  0.235   2.306  0.001   100.0  100.0     0.898    0.0     83.3   505    253  0.352   1.22
  4710    0.0160   -0.164  0.953   0.063  0.227   2.305  0.001   100.0  100.0     0.828    0.0     91.7   505    253  0.357   1.22
  4720    0.0161   -0.162  0.953   0.066  0.228   2.443  0.001   100.0  100.0     0.836    0.0    100.0   507    253  0.376   1.27
  4730    0.0147   -0.161  0.953   0.069  0.230   2.255  0.001   100.0  100.0     0.797    0.0     91.7   510    254  0.370   1.26
  4740    0.0119   -0.156  0.953   0.068  0.224   2.244  0.001   100.0  100.0     0.844    0.0    100.0   510    254  0.350   1.21
  4750    0.0121   -0.154  0.953   0.065  0.219   2.396  0.001   100.0  100.0     0.859    0.0    100.0   510    254  0.375   1.20
  4760    0.0102   -0.150  0.953   0.069  0.219   2.642  0.001   100.0  100.0     0.852    0.0    100.0   512    255  0.366   1.28
  4770    0.0157   -0.153  0.953   0.067  0.219   2.355  0.001   100.0  100.0     0.828    0.0    100.0   515    257  0.343   1.20
  4780   -0.0812   -0.043  0.953   0.161  0.204   3.194  0.001   100.0   91.4     0.829    0.0    100.0   520    261  0.394   1.26
  4790   -0.0700   -0.006  0.953   0.190  0.196   3.772  0.001   100.0   87.5     0.804    0.0    100.0   521    261  0.321   1.20
  4800   -0.0407    0.256  0.953   0.411  0.155   5.772  0.038   100.0   64.1     0.817    0.0    100.0   521    261  0.362   1.23
      saved checkpoint @ step 4800 | examples: ['Cc1ccncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1', 'COc1ccc(N=C(S)NCCc2cccnc2)cc1', 'Nc1cccc(-c2ccc(NC(=O)C(Cl)Cl)cc2)c1', 'CC(C)NC(=O)Nc1ccn2cccc2c1', 'CC(=O)NC(Cc1ccccc1)C(=O)O']
  4810   26.7491   -0.215  0.953   0.085  0.245  15.994  2.217    94.5   98.3     0.824    0.0    100.0   522    261  0.867   1.21
  4820  152.7139   -0.333  0.953   0.047  0.177  16.843 20.000    79.7  100.0     0.873    0.0     91.7   522    261  0.798   1.07
  4830  -16.3693   -0.231  0.953   0.062  0.214   9.645 20.000    92.2  100.0     0.873    0.0     91.7   522    261  0.899   1.28
  4840  -83.3944   -0.167  0.953   0.060  0.219   3.002 20.000    99.2  100.0     0.850    0.0    100.0   522    261  1.199   1.22
  4850  -49.7891   -0.166  0.953   0.070  0.228   3.031 20.000    99.2  100.0     0.835    0.0    100.0   522    261  1.027   1.23
  4860  -32.8446   -0.167  0.953   0.063  0.230   2.861 20.000   100.0  100.0     0.852    0.0    100.0   523    261  1.016   1.19
  4870  -19.1583   -0.174  0.953   0.074  0.248   2.878 20.000   100.0  100.0     0.883    0.0     91.7   523    261  1.239   1.16
  4880  -19.9781   -0.171  0.953   0.065  0.236   2.483 20.000   100.0  100.0     0.805    0.0     91.7   524    262  1.108   1.24
  4890  -17.2885   -0.174  0.953   0.072  0.246   2.226 20.000   100.0  100.0     0.898    0.0     91.7   524    262  0.919   1.19
  4900   -8.2764   -0.176  0.953   0.068  0.236   2.435 20.000    99.2  100.0     0.906    0.0     75.0   524    262  0.859   1.18
  4910   -8.6729   -0.173  0.953   0.080  0.253   2.225 20.000   100.0  100.0     0.930    0.0     83.3   524    262  0.950   1.22
  4920  -19.2988   -0.169  0.953   0.065  0.234   2.042 13.333   100.0  100.0     0.836    0.0     83.3   524    262  0.815   1.26
  4930  -13.0053   -0.175  0.953   0.074  0.249   2.016 13.333   100.0  100.0     0.875    0.0     91.7   524    262  0.665   1.22
